participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
35,c5l9ses3,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:13.293538+00:00,1,AZJVAP536DY13,3NS0A6KXC5R9OGHX5DUZKQDZOTHGZC,0,35,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
36,e9pku7sd,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:13.430772+00:00,1,AJH2N4RI8WA6U,3E47SOBEYRFACECI3NAUU4PUUONCI1,0,36,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
37,4d0j5hzv,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:13.874078+00:00,1,A2M45YGLOWMO4N,3FTOP5WARG7MDX189P2AB42TYEFJ0R,0.34,1,69,0,,0,0,24,30.5,18,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
38,bp00wl3a,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:15.051728+00:00,1,A2T91F321UGZBX,3XXU1SWE8NEBC4Y4FJPXI5ZA8RLA02,0.53,3,75,0,,0,0,7,35.83,40,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
39,oxyfrr01,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:15.191082+00:00,1,A3NSJ6GJC7TZSG,32RIADZISTNWBO2ZFKYQF8JTB984S8,0,3,70,0,,1,0,22,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
40,so8q54h4,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:15.311992+00:00,1,A17J1CE7N49Z9D,32VNZTT0A8NKA92M0VYLPYEXP7P4RK,0.39,3,56,0,,0,0,4,28,12,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
41,vrxamqhi,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:15.442034+00:00,1,A2QKM3JUFWBSMO,3EICBYG645F67PWOL5VU654U73CCJD,0,41,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
42,gojrzi37,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:15.585223+00:00,1,A1K0S514CEY1UG,3TXD01ZLD50CQ1U34PTQU91HW6T4UO,0,2,55,0,,0,0,4,28,12,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
43,nznb58ek,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:15.797752+00:00,1,A1H053T5EXI6EP,3DL65MZB8EYYW9AW74K39PR22VGECU,0,43,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
44,549hy9p0,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:16.459461+00:00,1,A2A0M30DSA7ZN,3QBD8R3Z222HDWA683HHV39SEK54OB,0.1,1,45,0,,0,0,4,28,12,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
45,ldl7acot,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:16.271170+00:00,1,A319BHZG0R2ESQ,31LVTDXBL8TG8H976NX2BFG8BTKLRU,0.25,3,5,0,,0,0,5,26,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
46,yj5207a7,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:16.813782+00:00,1,A16UAN46CNIRHY,3WJEQKOXA9LBJTJMB2TXWAIKDJRA15,0.39,4,73,0,,0,0,11,43.5,28,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
47,gene2stv,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:16.867306+00:00,1,A2M6URTK6WO6XJ,3OS46CRSLGIQI3NHS3WANTNE6486V0,1.5,1,50,0,,0,0,30,29.5,33,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
48,8tsppc20,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:17.313531+00:00,1,A14P3ZTCQI6B3S,3SNVL38CI5B1I9263QV67K47MSCCKC,0,48,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
49,1t2k66jr,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:17.725615+00:00,1,A2Z96TK65BB7LC,3EF8EXOTT2EMKMMQ586AP9L336LJ1U,0.04,2,66,0,,0,0,9,23.5,25,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
50,10fxlmi1,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:19.037592+00:00,1,AFKHZQ5SW7CSL,36DSNE9QZ6H7GETRBA4L15YBWHVOJM,0.63,2,23,1,,0,0.23,5,26,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
51,vvr773xc,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:19.199802+00:00,1,A2BEC2FXO2NEV2,3ND9UOO81LLLGDQT5H78YEOP38ZLWX,0.15,2,46,0,,0,0,24,30.5,18,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
52,s27rqrlv,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:19.287190+00:00,1,A239EUWY6SNDEZ,31HQ4X3T3TTS9W9KLCX71PL4XV3LSI,0,52,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
53,vxa135h0,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:19.506949+00:00,1,A32QYANWMXW8EL,3XC1O3LBOT5TOWMZAC2XBUHQZEHLT7,0,53,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
54,lj8gqa5w,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:19.878973+00:00,1,AIEKCWYZTS41V,3KIBXJ1WD6D2RYZ9TV4X2KYOB6VOKL,2,1,50,0,,0,0,6,31.67,40,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
55,81nkatwv,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:20.755642+00:00,1,A1GHMM8WNMYZSN,3LKC68YZ3BMTMYTQI9N0QVSJYD3WOO,0,55,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
56,l3o4wpk6,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:20.926256+00:00,1,A1F8ONXY28ROAA,3X65QVEQI16C2FKOOQ77MKHMBSHCLF,0.9,2,40,1,,0,0.4,8,30,40,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
57,0j0r5xxh,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:21.022246+00:00,1,A366TZDVJK02PN,3P1L2B7AD28DB4HREVGYHKB3060OLO,0,3,100,0,,0,0,11,43.5,28,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
58,panzubpz,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:21.652102+00:00,1,A2XLTGDI5Q0VD,30ZX6P7VF9ET974MOC6OUSV8VCZJ2B,1.6,4,80,1,,0,0.8,28,55.33,80,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
59,0lg0rh0r,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:21.191184+00:00,1,A100Y89FZO4J0B,3KOPY89HM9LIUP05SCKTD2001QZJ3M,1.56,4,54,0,,0,0,23,36.17,50,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
60,c0hvaehl,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:22.469238+00:00,1,ABL3H3O3BI8ZD,3GGAI1SQEWHW8X29O28MMXWBBX7CMH,0,60,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
61,474dn8s4,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:22.637802+00:00,1,A2B6WQG0A9CKXQ,3CN4LGXD5Y7T7AE8EQQFXU7USU44YM,1.35,2,40,1,,0,0.4,7,35.83,40,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
62,9mjqm9vy,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:23.240493+00:00,1,A1YCGICA8XCNBH,3FTF2T8WLS1QFBPKGK4IT5XU3EI9WO,0,2,0,0,,1,0,22,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
63,gt62m65g,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:23.264618+00:00,1,A2J6T9ELNZ97JH,39GHHAVOMGA3CLJ9SQPCN7S6FQVJ47,0.48,3,50,0,,0,0,25,24.67,11,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
64,ad90b8z1,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:23.411813+00:00,1,A3IGZ3N6TNPXUU,3U5JL4WY5LS475OY9U4DEG0LQOA4XG,0,64,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
65,y5bva2ud,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:23.664429+00:00,1,A1EQ2HDHF2WWSY,3TVRFO09GLY05DVJFM3U0X2WCA5LXQ,0.4,1,77,0,,0,0,5,26,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
66,zheomb9x,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:25.001707+00:00,1,A32QJF67JMJFKX,3EG49X351VVIMSSCSIXSBEKZMFG6X3,0,66,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
67,bu5hhvuh,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:25.518996+00:00,1,A2HGZOXZ36XKRI,3N8OEVH1FS9LHPKORNWQ91FXVB5OO5,0.89,3,50,0,,0,0,10,30.83,20,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
68,e2j51w3g,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:27.014069+00:00,1,A2BHPYKUHMASE0,3RJSC4XJ11DE6YMNKNYGAUJOGDK50R,0.16,4,50,0,,0,0,16,30.17,21,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
69,tbpmbmj8,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:28.186631+00:00,1,ASV53ZC7ILJ7B,3T111IHZ5F9L7F8YHQUC66PDBZ3R93,0.39,2,50,0,,0,0,10,30.83,20,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
70,7jomm1zy,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:28.238155+00:00,1,A9YN0N476F6PR,3EJPLAJKENZ7RNSRT0LD8Z0AUFE6Z0,0,70,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
71,7ofe5gr3,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:28.837491+00:00,1,A4T4577P6JL6R,352YTHGROWW7LFOJ4QMRBUCR2YRH40,0.2,4,58,0,,0,0,12,32,25,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
72,952eoar1,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:42:37.759922+00:00,1,A28JXW5YZJDNK4,3TR2532VIQDHR8NNBEIRK5CKBH1J6S,0.22,4,6,0,,0,0,36,24.17,20,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
73,07bcw5dt,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:29.246354+00:00,1,A3U761PEG7MFKT,3QL2OFSM9712QFN903NMZCLBGNHCNH,0,73,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
74,ba4jl380,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:29.902504+00:00,1,A1CH6M8KNYMJ92,3018Q3ZVOJ9ZCYI39W8C210XHHLRAI,1.3,2,60,0,,0,0,11,43.5,28,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
75,1jo9lrkm,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:29.422842+00:00,1,A1TVJ4HKOOIL6L,3VD82FOHKR7K80NL1INZE1LG6XMCOW,0.8,1,80,1,,0,0.8,28,55.33,80,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
76,i0bb4gbw,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:29.472835+00:00,1,A3IILODDI2ZDFG,3NJM2BJS4XP2T0ZMGI0E31Q6G2ICPD,0.2,3,65,0,,0,0,12,32,25,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
77,95ogw55e,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:29.779112+00:00,1,A1ZZINLCZZYOH4,3U84XHCDIDWTC0ODACSYB1GWYO84ZD,0.24,4,40,0,,0,0,29,28.67,27,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
78,5jawlsmo,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:29.514014+00:00,1,A1H49IS4NJB5I4,3RKNTXVS3NHSBSG5YKCZU8PNP31A4I,0.15,1,55,0,,0,0,7,35.83,40,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
79,ihc8em00,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:29.582631+00:00,1,A3SD02HCW68EUL,31Q0U3WYDQYT0RLO4ZHDMJGUCBL71B,0,79,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
80,y79ubzjw,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:29.886387+00:00,1,A2EFD7AW29IXUR,3WYP994K18A7MXIMXEJUUSR8OLA6Y9,0.25,4,51,0,,0,0,34,34.5,29,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
81,7j2h3gxs,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:30.318201+00:00,1,A1BEM74QY3Y2GT,3JC6VJ2SAC2A7BK5CPV9Z0V1PZWA5N,2.14,1,20,1,,0,0.5,10,30.83,20,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
82,pirll9ua,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:31.252628+00:00,1,A3P9OTCAYB6E9V,3BDCF01OGYDP5ILTKIPWJB95EGZLYW,0.5,1,42,0,,0,0,9,23.5,25,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
83,lm18r2wj,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:31.521783+00:00,1,A37N4JY3863YH0,3WI0P0II62BXA5LFT6ZES2832KIRDK,0.35,4,35,1,,0,0.35,21,29,35,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
84,vfsvvq0w,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:32.114785+00:00,1,A2R182TXQ26ZGE,3BEFOD78W7CTDTPUVN243ZKNJKQM4E,0.25,2,44,0,,0,0,12,32,25,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
85,9tmrmg88,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:32.336094+00:00,1,ADLUCC0705CJQ,32SVAV9L3GS7TWX1Y67GK3XHB35A3X,1.32,1,28,1,,0,0.28,11,43.5,28,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
86,mjm89674,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:32.305280+00:00,1,A2Q3FS9G8ITCN7,3NAPMVF0ZXY0PC3KN3HRR2QZ4HZ72S,0,86,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
87,etwqb49l,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:32.242343+00:00,1,A3GDUZQGHRXUJI,32XVDSJFP0GJAFA7R9JGAKNPZ6UM2I,0.08,4,56,0,,0,0,17,27.67,30,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
88,zq3vcmoe,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:32.629682+00:00,1,A3UUTFA63Y9TPX,3PDJHANYK6ZL02SXNEF68SW5YPXH6L,0.96,2,84,0,,0,0,28,55.33,80,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
89,2lsf4qmc,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:32.827423+00:00,1,A2DAEM674ZDADH,3BV8HQ2ZZXK6QFKJH85ER691LU7A63,0,89,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
90,2uhdjw60,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:33.471086+00:00,1,A1HSGWFVXK2MYZ,35K3O9HUACW5ZLU6Y6A4HVC5Z88EF5,1.05,3,75,0,,0,0,14,37.17,33,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
91,mk097gu3,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:33.588245+00:00,1,A2R8IV2PWFTY00,3UXUOQ9OKFGPUFYO0IA6XK9XG5RA72,0.12,3,40,0,,0,0,17,27.67,30,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
92,quw1w0z0,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:40:33.966272+00:00,1,A231ZXYHPSNUJQ,3FE2ERCCZYR32PWP6N95Y1KN5G1OPM,0,92,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
93,ec33b3v5,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:33.843151+00:00,1,A33SKY7HS5PDT6,3I33IC7ZWGLI8E1IU6TB1TSP5P5A2M,0.33,4,8,0,,0,0,15,25.83,25,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
94,ri7vfge5,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:34.600639+00:00,1,A3AIUG6ILEEBI7,37TD41K0AISZ6SFE8Z48Y6VH3MPCST,0.55,2,60,0,,0,0,14,37.17,33,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
95,qzqds9bo,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:34.963357+00:00,1,A2SF0TUK6XTPCO,39JEC7537VKFYKWI2U9D9TFO2QJCVY,0.6,1,80,0,,0,0,8,30,40,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
96,qdgeutdr,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:34.932690+00:00,1,A2L0DI8GCL54U8,3H0W84IWBLL22BZFP1AYYKQO2WJRED,0.55,3,50,0,,0,0,16,30.17,21,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
97,r3uif9vk,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:35.000783+00:00,1,A2JZUSRBP6H5S,3ZSY5X72NYUOE2C4JFDU3WK26YPORE,1.25,3,50,0,,0,0,34,34.5,29,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
98,4tj05d06,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:35.168256+00:00,1,A2Z6NL0CTXY0ZB,3TPWUS5F8AKSD9WNS4E9VVY29ZLCW8,0.38,1,55,0,,0,0,14,37.17,33,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
99,m4q94v62,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:36.065521+00:00,1,A3G9OMA8BFA7V0,3K772S5NP9UPDHLCTWY4KGOIFNLEH3,0.85,3,55,0,,0,0,13,39.17,50,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
100,dq1ul2aw,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:40:36.427428+00:00,1,A3QUGJF2AN8TF2,3LJ7UR74RIWZVBAU7OH4GE9NOA04NW,0.25,3,100,0,,0,0,23,36.17,50,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
